cut1_idx,cut2_idx
38,1
38,12
38,13
13,1
13,12
152,72
72,1
72,7
72,8
152,89
152,91
91,72
91,89
313,220
313,251
313,252
252,220
252,251
475,383
383,220
383,246
383,251
475,411
475,441
441,383
441,411
630,541
541,407
541,413
413,383
413,411
630,572
797,705
705,541
705,568
705,572
797,734
797,763
763,705
763,734
952,873
952,894
1131,890
1131,896
896,873
896,894
1131,1056
1131,1057
1057,1027
1027,873
1027,890
1027,894
1057,1056
1279,1185
1185,1051
1185,1057
1279,1216
1279,1220
1220,1051
1220,1057
1220,1216
1435,1349
1349,1185
1349,1212
1349,1216
1435,1377
1601,1507
1507,1373
1507,1381
1381,1212
1381,1220
1381,1377
1601,1536
1601,1542
1542,1373
1542,1381
1542,1536
1757,1668
1668,1534
1668,1542
1757,1699
1923,1832
1832,1668
1832,1695
1832,1699
1923,1858
1923,1862
1862,1832
1862,1858
2079,1993
1993,1832
1993,1856
1993,1858
2079,2021
2240,2154
2154,1993
2154,2017
2154,2021
2240,2180
