cut1_idx,cut2_idx
33,1
33,11
147,72
72,1
72,7
72,8
147,88
88,85
88,86
313,245
313,248
313,252
252,245
252,248
475,383
383,245
383,246
383,248
475,412
475,441
441,383
441,412
630,542
630,571
571,568
571,569
797,705
705,542
705,568
705,571
797,731
797,763
763,705
763,731
958,864
958,894
958,924
924,864
924,894
1119,1027
1027,864
1027,890
1027,894
1119,1056
1119,1085
1085,1027
1085,1056
1274,1195
1274,1217
1435,1347
1435,1375
1601,1517
1601,1538
1601,1540
1540,1517
1540,1538
1763,1670
1670,1517
1670,1534
1670,1535
1763,1700
1763,1729
1729,1670
1729,1700
1923,1830
1923,1860
1923,1862
1862,1830
1862,1860
2079,1993
1993,1830
1993,1856
1993,1860
2079,2021
2240,2152
2240,2183
