cut1_idx,cut2_idx
33,1
33,11
153,76
153,87
153,119
119,76
119,87
313,229
313,250
313,252
252,229
252,250
474,383
383,229
383,246
383,250
474,409
474,413
413,383
413,409
635,551
635,572
635,574
574,551
574,572
791,705
705,551
705,568
705,572
791,731
957,864
957,895
957,896
896,864
896,895
1118,1026
1026,864
1026,890
1026,891
1118,1055
1118,1057
1057,1026
1057,1055
1279,1188
1188,1026
1188,1051
1188,1055
1279,1216
1279,1218
1218,1188
1218,1216
1458,1348
1348,1188
1348,1212
1348,1213
1458,1373
1458,1374
1458,1408
1408,1348
1408,1373
1408,1374
1602,1509
1509,1348
1509,1373
1509,1374
1602,1538
1602,1569
1569,1509
1569,1534
1569,1535
1762,1670
1670,1509
1670,1534
1670,1535
1762,1699
1762,1701
1701,1670
1701,1699
1924,1829
1829,1695
1829,1701
1924,1859
1859,1856
1859,1857
1924,1890
1890,1829
1890,1859
2080,2025
2025,1856
2025,1863
1863,1829
1863,1856
1863,1857
2025,2021
2080,2053
2053,1856
2053,1863
2053,2021
2240,2151
2151,2017
2151,2025
2240,2182
2312,2178
2312,2186
2186,2017
2186,2025
2186,2182
