cut1_idx,cut2_idx
33,1
33,12
147,77
147,89
313,220
313,251
313,252
252,220
252,251
475,382
382,220
382,246
382,247
475,412
475,441
441,382
441,412
630,548
630,572
791,704
704,548
704,568
704,569
791,732
732,729
732,730
958,865
865,704
865,729
865,730
958,895
958,924
924,865
924,895
1113,1025
1113,1055
1274,1188
1188,1025
1188,1051
1188,1055
1274,1217
1435,1348
1348,1188
1348,1212
1348,1213
1435,1376
1376,1373
1376,1374
1601,1509
1509,1348
1509,1373
1509,1374
1601,1538
1601,1540
1540,1509
1540,1538
1757,1671
1671,1509
1671,1534
1671,1538
1757,1697
1918,1831
1831,1671
1831,1695
1831,1696
1918,1859
1859,1856
1859,1857
2085,1992
1992,1831
1992,1856
1992,1857
2085,2021
2085,2051
2051,1992
2051,2021
2246,2154
2154,1992
2154,2017
2154,2021
2246,2183
2246,2212
2212,2154
2212,2183
