cut1_idx,cut2_idx
38,1
38,10
10,7
10,8
38,18
165,7
165,18
165,90
165,93
93,7
93,18
93,90
313,219
219,85
219,93
313,251
313,274
469,380
380,246
380,274
469,411
648,407
648,415
415,246
415,274
415,411
648,572
648,576
576,407
576,415
576,572
796,702
702,568
702,576
796,733
796,737
737,568
737,576
737,733
958,863
863,729
863,737
958,892
958,925
925,863
925,890
925,891
1119,1026
1026,863
1026,890
1026,891
1119,1055
1119,1085
1085,1026
1085,1055
1280,1188
1188,1026
1188,1051
1188,1055
1280,1215
1215,1212
1215,1213
1280,1247
1247,1188
1247,1212
1247,1213
1440,1353
1440,1377
1440,1387
1601,1510
1510,1353
1510,1373
1510,1377
1601,1538
1601,1540
1540,1510
1540,1538
1757,1670
1670,1510
1670,1534
1670,1535
1757,1699
1936,1695
1936,1701
1701,1670
1701,1699
1936,1860
1936,1864
1864,1695
1864,1701
1864,1860
2079,1990
1990,1856
1990,1864
2079,2020
2020,2017
2020,2018
2258,2017
2258,2025
2025,1856
2025,1864
2025,2020
2258,2181
2181,2178
2181,2179
2258,2184
2184,2151
2151,2017
2151,2025
2184,2181
2314,2151
2314,2178
2314,2179
