cut1_idx,cut2_idx
38,1
38,12
38,14
14,1
14,7
14,8
152,80
152,89
152,101
101,7
101,14
101,85
101,86
308,219
219,85
219,101
308,248
469,380
380,246
380,254
254,85
254,101
254,248
469,412
635,542
635,572
635,582
797,703
797,734
797,763
763,703
763,734
952,865
865,703
865,729
865,730
952,892
1118,1027
1027,865
1027,890
1027,892
1118,1055
1118,1057
1057,1027
1057,1055
1279,1188
1188,1027
1188,1051
1188,1055
1279,1217
1279,1218
1218,1188
1218,1217
1435,1347
1435,1378
1601,1508
1601,1539
1601,1540
1540,1508
1540,1539
1757,1669
1757,1700
1918,1836
1918,1858
2084,2000
2084,2021
2084,2023
2023,2000
2023,2021
2240,2154
2154,2000
2154,2017
2154,2021
2240,2182
