cut1_idx,cut2_idx
33,1
33,12
152,77
152,88
88,85
88,86
152,91
91,77
91,88
313,221
221,77
221,85
221,86
313,250
313,252
252,221
252,250
474,380
380,246
380,252
474,411
474,415
415,246
415,252
415,411
636,545
636,571
571,568
571,569
636,602
602,545
602,571
797,704
704,545
704,568
704,569
797,733
797,763
763,704
763,733
958,864
958,894
958,924
924,864
924,894
1113,1027
1027,864
1027,890
1027,894
1113,1056
1280,1192
1280,1216
1280,1246
1246,1192
1246,1216
1435,1349
1349,1192
1349,1212
1349,1216
1435,1377
1601,1509
1509,1349
1509,1373
1509,1374
1601,1539
1601,1540
1540,1509
1540,1539
1763,1671
1671,1509
1671,1534
1671,1539
1763,1698
1698,1695
1698,1696
1763,1749
1749,1509
1749,1534
1749,1539
1749,1695
1749,1696
1924,1831
1831,1671
1831,1695
1831,1696
1924,1860
1924,1890
1890,1831
1890,1860
2079,1993
1993,1831
1993,1856
1993,1860
2079,2021
2245,2153
2153,1993
2153,2017
2153,2018
2245,2183
2245,2184
2184,2153
2184,2183
