cut1_idx,cut2_idx
39,1
39,11
39,23
23,1
23,11
153,72
72,1
72,7
72,8
153,87
153,119
119,72
119,87
314,220
314,250
314,280
280,220
280,250
469,383
383,220
383,246
383,250
469,409
631,576
576,407
576,413
413,383
413,409
576,570
631,604
604,407
604,413
604,570
791,702
702,568
702,576
791,733
952,863
863,729
863,737
737,568
737,576
737,733
952,894
1113,1025
1113,1055
1280,1188
1188,1025
1188,1051
1188,1055
1280,1217
1280,1246
1246,1188
1246,1217
1440,1356
1440,1377
1440,1379
1379,1356
1379,1377
1596,1510
1510,1356
1510,1373
1510,1377
1596,1538
1757,1669
1757,1697
1923,1831
1831,1669
1831,1695
1831,1696
1923,1859
1859,1856
1859,1857
1923,1862
1862,1831
1862,1859
2085,1990
1990,1856
1990,1862
2085,2022
2085,2051
2051,1990
2051,2022
2246,2154
2154,1990
2154,2017
2154,2022
2246,2182
2246,2217
2217,1990
2217,2017
2217,2022
2217,2182
