cut1_idx,cut2_idx
4,1
4,2
33,1
33,9
153,71
153,88
88,85
88,86
153,120
120,71
120,85
120,86
308,221
221,71
221,85
221,86
308,249
249,246
249,247
475,382
382,221
382,246
382,247
475,409
475,441
441,382
441,409
636,542
636,573
636,603
603,542
603,568
603,569
791,704
704,542
704,568
704,569
791,734
952,865
865,704
865,729
865,730
952,894
1118,1027
1027,865
1027,890
1027,894
1118,1055
1118,1057
1057,1027
1057,1055
1279,1188
1188,1027
1188,1051
1188,1055
1279,1216
1279,1218
1218,1188
1218,1216
1440,1350
1440,1375
1440,1381
1381,1212
1381,1218
1381,1375
1601,1507
1507,1373
1507,1381
1601,1536
1601,1540
1540,1507
1540,1536
1763,1671
1671,1507
1671,1534
1671,1536
1763,1699
1763,1729
1729,1671
1729,1699
1936,1695
1936,1701
1701,1671
1701,1699
1936,1860
1936,1864
1864,1695
1864,1701
1864,1860
2080,2033
2033,1856
2033,1864
2033,2017
2033,2018
2080,2061
2061,1856
2061,1864
2061,2017
2061,2018
2245,2151
2151,2017
2151,2033
2245,2182
2245,2186
2186,2017
2186,2033
2186,2182
2312,2178
2312,2186
