cut1_idx,cut2_idx
38,1
38,10
10,7
10,8
38,14
14,1
14,7
14,8
147,70
70,7
70,14
147,89
314,222
222,70
222,85
222,89
314,251
314,280
280,222
280,251
469,390
469,412
636,543
543,390
543,407
543,408
636,571
571,568
571,569
636,625
625,390
625,407
625,408
625,568
625,569
797,704
704,543
704,568
704,569
797,733
797,763
763,704
763,733
952,865
865,704
865,729
865,730
952,894
1113,1025
1113,1056
1279,1187
1187,1025
1187,1051
1187,1052
1279,1217
1279,1218
1218,1187
1218,1217
1441,1348
1348,1187
1348,1212
1348,1213
1441,1378
1441,1407
1407,1348
1407,1378
1596,1509
1509,1348
1509,1373
1509,1374
1596,1538
1757,1668
1668,1534
1668,1540
1540,1509
1540,1538
1757,1699
1924,1829
1829,1695
1829,1703
1703,1534
1703,1540
1703,1699
1924,1861
1924,1892
1892,1695
1892,1703
1892,1861
2079,1991
2079,2022
2263,2153
2153,1991
2153,2017
2153,2018
2263,2178
2263,2179
2263,2213
2213,2153
2213,2178
2213,2179
