cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
152,72
72,1
72,7
72,8
152,87
152,91
91,72
91,87
309,274
309,290
290,85
290,91
290,246
290,247
470,415
415,246
415,274
415,412
470,443
443,246
443,274
443,412
631,576
576,407
576,415
576,572
631,604
604,407
604,415
604,572
809,568
809,576
809,734
809,737
737,568
737,576
737,734
952,863
863,729
863,737
952,894
1131,890
1131,906
906,729
906,737
906,890
906,891
1131,1054
1054,1051
1054,1052
1131,1059
1059,890
1059,906
1059,1054
1292,1051
1292,1059
1292,1216
1292,1218
1218,1185
1185,1051
1185,1059
1218,1216
1440,1349
1349,1185
1349,1212
1349,1216
1440,1376
1376,1373
1376,1374
1440,1379
1379,1349
1379,1376
1602,1514
1602,1538
1602,1568
1568,1514
1568,1538
1757,1671
1671,1514
1671,1534
1671,1538
1757,1700
1923,1836
1923,1859
1859,1856
1859,1857
1923,1868
2079,1992
1992,1836
1992,1856
1992,1857
2079,2021
2246,2152
2246,2181
2181,2178
2181,2179
2246,2213
2213,2152
2213,2178
2213,2179
2314,2152
2314,2178
2314,2179
