cut1_idx,cut2_idx
38,1
38,12
38,13
13,1
13,12
147,84
147,88
88,85
88,86
308,245
308,248
475,383
383,245
383,246
383,248
475,412
475,441
441,383
441,412
630,542
630,572
796,705
705,542
705,568
705,572
796,734
796,735
735,705
735,734
958,865
865,705
865,729
865,730
958,894
958,924
924,865
924,894
1113,1026
1026,865
1026,890
1026,891
1113,1055
1274,1188
1188,1026
1188,1051
1188,1055
1274,1216
1440,1346
1346,1212
1346,1218
1218,1188
1218,1216
1440,1378
1440,1379
1379,1346
1379,1378
1602,1509
1509,1346
1509,1373
1509,1374
1602,1537
1537,1534
1537,1535
1602,1591
1591,1346
1591,1373
1591,1374
1591,1534
1591,1535
1757,1670
1670,1509
1670,1534
1670,1535
1757,1697
1923,1831
1831,1670
1831,1695
1831,1696
1923,1861
1923,1862
1862,1831
1862,1861
2079,1992
1992,1831
1992,1856
1992,1857
2079,2022
2246,2152
2246,2182
2246,2212
2212,2152
2212,2182
2314,2152
2314,2178
2314,2179
