cut1_idx,cut2_idx
33,1
33,12
147,77
147,89
308,221
221,77
221,85
221,86
308,248
474,383
383,221
383,246
383,248
474,410
410,407
410,408
474,413
413,383
413,410
636,543
543,383
543,407
543,408
636,572
636,602
602,543
602,572
791,705
705,543
705,568
705,572
791,734
957,864
957,894
957,896
896,864
896,894
1113,1027
1027,864
1027,890
1027,894
1113,1056
1274,1195
1274,1214
1435,1348
1348,1195
1348,1212
1348,1213
1435,1378
1601,1517
1601,1538
1601,1540
1540,1517
1540,1538
1757,1671
1671,1517
1671,1534
1671,1538
1757,1699
1918,1830
1918,1858
2079,1992
1992,1830
1992,1856
1992,1857
2079,2021
2263,2154
2154,1992
2154,2017
2154,2021
2263,2178
2263,2179
2263,2212
2212,2154
2212,2182
