cut1_idx,cut2_idx
39,1
39,11
39,23
23,1
23,11
147,72
72,1
72,7
72,8
147,89
313,220
313,250
313,252
252,220
252,250
475,383
383,220
383,246
383,250
475,409
475,441
441,383
441,409
635,541
541,407
541,413
413,383
413,409
635,573
635,574
574,541
574,573
796,704
704,541
704,568
704,569
796,733
796,735
735,704
735,733
957,866
866,704
866,729
866,733
957,894
957,896
896,866
896,894
1114,1057
1057,1024
1024,890
1024,896
1057,1055
1114,1085
1085,1024
1085,1055
1279,1185
1185,1051
1185,1057
1279,1215
1215,1212
1215,1213
1279,1228
1228,1051
1228,1057
1228,1212
1228,1213
1435,1346
1346,1212
1346,1228
1435,1377
1601,1510
1510,1346
1510,1373
1510,1377
1601,1536
1601,1542
1542,1373
1542,1381
1381,1212
1381,1228
1381,1377
1542,1536
1763,1668
1668,1534
1668,1542
1763,1699
1763,1729
1729,1668
1729,1699
1918,1839
1918,1860
2085,1993
1993,1839
1993,1856
1993,1860
2085,2021
2085,2051
2051,1993
2051,2021
2246,2151
2151,2017
2151,2023
2023,1993
2023,2021
2246,2182
2246,2212
2212,2151
2212,2182
2315,2151
2315,2178
2315,2182
