cut1_idx,cut2_idx
4,1
4,2
38,1
38,11
38,13
13,1
13,11
147,72
72,1
72,7
72,8
147,89
308,245
308,250
475,383
383,245
383,246
383,250
475,412
475,441
441,383
441,412
635,542
635,572
635,574
574,542
574,572
791,705
705,542
705,568
705,572
791,734
958,870
958,892
958,924
924,870
924,892
1113,1025
1113,1053
1274,1186
1274,1217
1441,1347
1441,1378
1441,1407
1407,1347
1407,1378
1601,1533
1601,1538
1601,1540
1540,1533
1540,1538
1775,1534
1775,1540
1775,1700
1775,1701
1701,1671
1671,1533
1671,1534
1671,1538
1701,1700
1918,1829
1829,1695
1829,1701
1918,1860
2084,1993
1993,1829
1993,1856
1993,1860
2084,2021
2084,2023
2023,1993
2023,2021
2240,2154
2154,1993
2154,2017
2154,2021
2240,2183
2312,2178
2312,2184
2184,2154
2184,2183
