cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
153,72
72,1
72,7
72,8
153,89
153,119
119,72
119,89
313,219
219,85
219,91
91,72
91,89
313,250
313,252
252,219
252,250
469,382
382,219
382,246
382,247
469,411
630,541
541,407
541,413
413,382
413,411
630,572
796,702
702,568
702,574
574,541
574,572
796,734
796,737
737,568
737,574
737,734
952,863
863,729
863,737
952,895
1118,1024
1024,890
1024,898
898,729
898,737
898,895
1118,1055
1118,1082
1279,1185
1185,1051
1185,1082
1279,1216
1279,1218
1218,1185
1218,1216
1435,1346
1346,1212
1346,1218
1435,1377
1596,1509
1509,1346
1509,1373
1509,1374
1596,1538
1757,1668
1668,1534
1668,1540
1540,1509
1540,1538
1757,1700
1918,1829
1829,1695
1829,1703
1703,1534
1703,1540
1703,1700
1918,1860
2080,2025
2025,1856
2025,1887
2025,2021
2080,2053
2053,1856
2053,1887
2053,2021
2240,2151
2151,2017
2151,2025
2240,2182
