cut1_idx,cut2_idx
33,1
33,11
153,73
73,1
73,7
73,11
153,89
153,119
119,73
119,89
308,222
222,73
222,85
222,89
308,250
474,381
474,411
474,413
413,381
413,411
635,544
544,381
544,407
544,411
635,573
635,574
574,544
574,573
797,704
704,544
704,568
704,569
797,733
797,765
765,568
765,574
765,733
952,863
863,729
863,735
735,704
735,733
952,893
893,890
893,891
1131,890
1131,906
906,729
906,735
906,890
906,891
1131,1055
1131,1059
1059,890
1059,906
1059,1055
1279,1185
1185,1051
1185,1059
1279,1216
1279,1226
1435,1347
1435,1378
1601,1514
1601,1538
1601,1540
1540,1514
1540,1538
1763,1671
1671,1514
1671,1534
1671,1538
1763,1700
1763,1729
1729,1671
1729,1700
1918,1839
1918,1861
2084,1997
2084,2022
2084,2029
2246,2161
2246,2180
2246,2212
2212,2161
2212,2180
2314,2161
2314,2178
2314,2179
