cut1_idx,cut2_idx
39,1
39,9
39,26
152,72
72,1
72,7
72,8
152,87
152,91
91,72
91,87
309,254
254,85
254,91
254,248
309,282
282,85
282,91
282,248
470,415
415,246
415,254
415,411
470,443
443,246
443,254
443,411
630,541
541,407
541,415
630,572
792,737
737,568
737,574
574,541
574,572
737,733
792,765
765,568
765,574
765,733
957,867
957,892
957,896
896,867
896,892
1113,1027
1027,867
1027,890
1027,892
1113,1055
1279,1211
1279,1217
1279,1218
1218,1211
1218,1217
1440,1348
1348,1211
1348,1212
1348,1213
1440,1377
1440,1379
1379,1348
1379,1377
1596,1508
1596,1538
1763,1670
1670,1508
1670,1534
1670,1535
1763,1700
1763,1729
1729,1670
1729,1700
1924,1829
1829,1695
1829,1701
1701,1670
1701,1700
1924,1861
1924,1890
1890,1829
1890,1861
2085,1992
1992,1829
1992,1856
1992,1857
2085,2021
2085,2051
2051,1992
2051,2021
2245,2152
2245,2181
2181,2178
2181,2179
2245,2184
2184,2152
2184,2181
2314,2152
2314,2178
2314,2179
