cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
152,77
152,90
152,91
91,77
91,90
314,222
222,77
222,85
222,90
314,251
314,280
280,222
280,251
475,382
382,222
382,246
382,247
475,409
475,441
441,382
441,409
635,548
635,572
635,574
574,548
574,572
796,705
705,548
705,568
705,572
796,733
796,735
735,705
735,733
958,866
866,705
866,729
866,733
958,895
958,942
1113,1024
1024,890
1024,896
896,866
896,895
1113,1055
1280,1188
1188,1024
1188,1051
1188,1055
1280,1216
1280,1247
1247,1188
1247,1212
1247,1213
1441,1348
1348,1188
1348,1212
1348,1213
1441,1378
1441,1407
1407,1348
1407,1378
1601,1508
1601,1539
1601,1540
1540,1508
1540,1539
1757,1675
1757,1699
1918,1839
1918,1860
2085,1993
1993,1839
1993,1856
1993,1860
2085,2022
2085,2071
2071,1839
2071,1856
2071,1860
2071,2017
2071,2018
2246,2153
2153,1993
2153,2017
2153,2018
2246,2182
2246,2212
2212,2153
2212,2182
