cut1_idx,cut2_idx
39,1
39,12
39,26
147,72
72,1
72,7
72,8
147,90
308,226
308,249
249,246
249,247
474,387
474,412
474,413
413,387
413,412
630,545
630,572
791,705
705,545
705,568
705,572
791,732
732,729
732,730
952,866
866,705
866,729
866,732
952,894
1118,1026
1026,866
1026,890
1026,891
1118,1055
1118,1057
1057,1026
1057,1055
1274,1185
1185,1051
1185,1057
1274,1216
1440,1346
1346,1212
1346,1220
1220,1051
1220,1057
1220,1216
1440,1378
1440,1381
1381,1212
1381,1220
1381,1378
1596,1507
1507,1373
1507,1381
1596,1538
1762,1672
1762,1698
1698,1695
1698,1696
1762,1723
1923,1829
1829,1695
1829,1723
1923,1861
1923,1862
1862,1829
1862,1861
2085,1993
1993,1829
1993,1856
1993,1861
2085,2021
2085,2051
2051,1993
2051,2021
2246,2161
2246,2183
2246,2212
2212,2161
2212,2183
2315,2161
2315,2178
2315,2183
