cut1_idx,cut2_idx
33,1
33,12
147,70
70,7
70,16
147,89
309,254
254,85
254,93
93,7
93,16
93,89
254,250
309,282
282,85
282,93
282,250
474,380
380,246
380,254
474,409
474,413
413,380
413,409
630,543
543,380
543,407
543,408
630,572
791,705
705,543
705,568
705,572
791,734
958,870
958,895
958,924
924,870
924,895
1119,1026
1026,870
1026,890
1026,891
1119,1056
1119,1085
1085,1026
1085,1056
1274,1192
1274,1216
1435,1349
1349,1192
1349,1212
1349,1216
1435,1378
1602,1509
1509,1349
1509,1373
1509,1374
1602,1539
1602,1568
1568,1509
1568,1539
1763,1670
1670,1509
1670,1534
1670,1535
1763,1699
1763,1729
1729,1670
1729,1699
1923,1831
1831,1670
1831,1695
1831,1696
1923,1859
1859,1856
1859,1857
1923,1863
1863,1831
1863,1856
1863,1857
2084,1993
1993,1831
1993,1856
1993,1859
2084,2021
2084,2023
2023,1993
2023,2021
2245,2152
2245,2181
2181,2178
2181,2179
2245,2184
2184,2152
2184,2181
