cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
147,72
72,1
72,7
72,8
147,89
314,220
314,250
314,280
280,220
280,250
474,390
474,412
474,413
413,390
413,412
630,541
541,407
541,413
630,572
809,568
809,576
576,407
576,413
576,572
809,733
809,737
737,568
737,576
737,733
952,863
863,729
863,737
952,894
1118,1024
1024,890
1024,898
898,729
898,737
898,894
1118,1053
1118,1059
1059,890
1059,898
1059,1053
1279,1185
1185,1051
1185,1059
1279,1217
1279,1218
1218,1185
1218,1217
1435,1346
1346,1212
1346,1218
1435,1378
1596,1511
1596,1537
1537,1534
1537,1535
1762,1668
1668,1534
1668,1550
1550,1373
1550,1381
1381,1212
1381,1218
1381,1378
1550,1534
1550,1535
1762,1699
1762,1703
1703,1534
1703,1550
1703,1699
1919,1864
1864,1695
1864,1703
1864,1858
1919,1892
1892,1695
1892,1703
1892,1858
2085,1990
1990,1856
1990,1864
2085,2022
2085,2051
2051,1990
2051,2022
2240,2152
2240,2183
2314,2152
2314,2178
2314,2179
