cut1_idx,cut2_idx
4,1
4,2
38,1
38,11
38,13
13,1
13,11
153,71
153,89
153,119
119,71
119,89
308,222
222,71
222,85
222,89
308,248
469,382
382,222
382,246
382,247
469,412
635,543
543,382
543,407
543,408
635,572
635,582
796,703
796,734
796,735
735,703
735,734
952,870
952,895
1113,1026
1026,870
1026,890
1026,891
1113,1055
1280,1188
1188,1026
1188,1051
1188,1055
1280,1216
1280,1246
1246,1188
1246,1216
1441,1356
1441,1378
1441,1407
1407,1356
1407,1378
1596,1508
1596,1536
1762,1678
1762,1699
1762,1701
1701,1678
1701,1699
1919,1864
1864,1695
1864,1701
1864,1861
1919,1895
1895,1678
1895,1695
1895,1699
1895,1861
2097,1856
2097,1864
2097,2020
2020,2017
2020,2018
2097,2025
2025,1856
2025,1864
2025,2020
2240,2151
2151,2017
2151,2025
2240,2181
2181,2178
2181,2179
2314,2151
2314,2178
2314,2179
