cut1_idx,cut2_idx
33,1
33,12
153,77
153,87
153,119
119,77
119,87
308,229
308,249
249,246
249,247
474,382
382,229
382,246
382,247
474,411
474,413
413,382
413,411
630,541
541,407
541,413
630,572
796,702
702,568
702,576
576,407
576,413
576,572
796,732
732,729
732,730
796,757
957,863
863,729
863,757
957,893
893,890
893,891
957,906
906,729
906,757
906,890
906,891
1131,890
1131,906
1131,1055
1131,1059
1059,890
1059,906
1059,1055
1280,1185
1185,1051
1185,1059
1280,1216
1280,1248
1248,1051
1248,1059
1248,1216
1435,1346
1346,1212
1346,1220
1220,1051
1220,1059
1220,1216
1435,1377
1614,1373
1614,1381
1381,1212
1381,1220
1381,1377
1614,1538
1614,1542
1542,1373
1542,1381
1542,1538
1762,1668
1668,1534
1668,1542
1762,1700
1762,1701
1701,1668
1701,1700
1924,1839
1924,1860
1924,1890
1890,1839
1890,1860
2084,1993
1993,1839
1993,1856
1993,1860
2084,2020
2020,2017
2020,2018
2084,2024
2024,1993
2024,2017
2024,2018
2246,2154
2154,1993
2154,2017
2154,2020
2246,2183
2246,2214
2214,2017
2214,2024
2214,2183
