cut1_idx,cut2_idx
33,1
33,12
153,72
72,1
72,7
72,8
153,90
153,119
119,72
119,90
308,229
308,250
469,381
469,410
410,407
410,408
630,544
544,381
544,407
544,410
630,573
796,709
796,733
796,735
735,709
735,733
958,863
863,729
863,735
958,892
958,924
924,863
924,892
1119,1027
1027,863
1027,890
1027,892
1119,1056
1119,1085
1085,1027
1085,1056
1274,1188
1188,1027
1188,1051
1188,1056
1274,1216
1440,1347
1440,1377
1440,1379
1379,1347
1379,1377
1602,1510
1510,1347
1510,1373
1510,1377
1602,1538
1602,1568
1568,1510
1568,1538
1757,1671
1671,1510
1671,1534
1671,1538
1757,1699
1923,1829
1829,1695
1829,1701
1701,1671
1701,1699
1923,1860
1923,1864
1864,1695
1864,1701
1864,1860
2085,1990
1990,1856
1990,1864
2085,2021
2085,2051
2051,1990
2051,2021
2246,2154
2154,1990
2154,2017
2154,2021
2246,2180
2246,2212
2212,2154
2212,2180
2312,2178
2312,2186
2186,2017
2186,2025
2025,1856
2025,1864
2025,2021
2186,2180
