cut1_idx,cut2_idx
33,1
33,11
147,72
72,1
72,7
72,8
147,88
88,85
88,86
308,221
221,72
221,85
221,86
308,248
469,382
382,221
382,246
382,247
469,409
635,542
635,572
635,574
574,542
574,572
797,705
705,542
705,568
705,572
797,734
797,763
763,705
763,734
952,864
952,894
1119,1027
1027,864
1027,890
1027,894
1119,1056
1119,1085
1085,1027
1085,1056
1275,1220
1220,1051
1220,1057
1057,1027
1057,1056
1220,1216
1275,1248
1248,1051
1248,1057
1248,1216
1436,1389
1389,1212
1389,1220
1389,1373
1389,1374
1436,1407
1407,1346
1346,1212
1346,1220
1407,1376
1376,1373
1376,1374
1601,1507
1507,1373
1507,1389
1601,1539
1601,1550
1550,1373
1550,1389
1550,1534
1550,1535
1757,1668
1668,1534
1668,1550
1757,1698
1698,1695
1698,1696
1918,1829
1829,1695
1829,1711
1711,1534
1711,1550
1711,1695
1711,1696
1918,1860
2084,1994
2084,2019
2084,2033
2033,1856
2033,1870
2033,2017
2033,2018
2240,2151
2151,2017
2151,2033
2240,2183
2312,2178
2312,2186
2186,2017
2186,2033
2186,2183
