cut1_idx,cut2_idx
33,1
33,11
147,76
147,89
309,252
252,222
222,76
222,85
222,89
252,250
309,280
280,222
280,250
469,380
380,246
380,252
469,410
410,407
410,408
636,548
636,573
636,603
603,548
603,568
603,569
797,704
704,548
704,568
704,569
797,734
797,763
763,704
763,734
958,870
958,894
958,924
924,870
924,894
1118,1027
1027,870
1027,890
1027,894
1118,1055
1118,1057
1057,1027
1057,1055
1274,1188
1188,1027
1188,1051
1188,1055
1274,1217
1441,1348
1348,1188
1348,1212
1348,1213
1441,1377
1441,1407
1407,1348
1407,1377
1596,1509
1509,1348
1509,1373
1509,1374
1596,1539
1762,1670
1670,1509
1670,1534
1670,1535
1762,1699
1762,1709
1918,1832
1832,1670
1832,1695
1832,1699
1918,1860
2079,1993
1993,1832
1993,1856
1993,1860
2079,2020
2020,2017
2020,2018
2246,2153
2153,1993
2153,2017
2153,2018
2246,2183
2246,2212
2212,2153
2212,2183
2314,2153
2314,2178
2314,2179
