cut1_idx,cut2_idx
4,1
4,2
39,1
39,12
39,23
23,1
23,12
147,72
72,1
72,7
72,8
147,90
308,219
219,85
219,91
91,72
91,90
308,250
487,246
487,252
252,219
252,250
487,411
487,415
415,246
415,252
415,411
631,576
576,407
576,415
576,572
631,604
604,407
604,415
604,572
809,568
809,576
809,733
809,737
737,568
737,576
737,733
953,898
898,729
898,737
898,894
953,926
926,729
926,737
926,894
1114,1057
1057,1024
1024,890
1024,898
1057,1055
1114,1085
1085,1024
1085,1055
1292,1051
1292,1057
1292,1215
1215,1212
1215,1213
1292,1220
1220,1051
1220,1057
1220,1215
1435,1346
1346,1212
1346,1220
1435,1377
1602,1509
1509,1346
1509,1373
1509,1374
1602,1537
1537,1534
1537,1535
1602,1568
1568,1509
1568,1537
1763,1671
1671,1509
1671,1534
1671,1537
1763,1699
1763,1729
1729,1671
1729,1699
1924,1830
1924,1860
1924,1890
1890,1830
1890,1860
2085,1993
1993,1830
1993,1856
1993,1860
2085,2022
2085,2051
2051,1993
2051,2022
2246,2152
2246,2182
2246,2212
2212,2152
2212,2182
