cut1_idx,cut2_idx
39,1
39,11
39,23
23,1
23,11
153,72
72,1
72,7
72,8
153,90
153,142
142,1
142,7
142,8
142,85
142,86
313,222
222,72
222,85
222,90
313,250
313,252
252,222
252,250
475,380
380,246
380,252
475,412
475,441
441,380
441,412
636,544
544,380
544,407
544,412
636,570
636,602
602,544
602,570
797,705
705,544
705,568
705,570
797,733
797,763
763,705
763,733
952,866
866,705
866,729
866,733
952,894
1113,1027
1027,866
1027,890
1027,894
1113,1056
1280,1186
1280,1214
1280,1246
1246,1186
1246,1214
1435,1356
1435,1378
1596,1514
1596,1537
1537,1534
1537,1535
1762,1668
1668,1534
1668,1540
1540,1514
1540,1537
1762,1699
1762,1701
1701,1668
1701,1699
1918,1832
1832,1668
1832,1695
1832,1699
1918,1860
2084,1993
1993,1832
1993,1856
1993,1860
2084,2020
2020,2017
2020,2018
2084,2023
2023,1993
2023,2020
2246,2154
2154,1993
2154,2017
2154,2020
2246,2180
2246,2212
2212,2154
2212,2180
2315,2154
2315,2178
2315,2180
