cut1_idx,cut2_idx
33,1
33,9
147,72
72,1
72,7
72,8
147,90
313,220
313,251
313,252
252,220
252,251
475,382
382,220
382,246
382,247
475,412
475,461
461,220
461,246
461,251
461,407
461,408
636,543
543,382
543,407
543,408
636,572
636,602
602,543
602,572
796,703
796,733
796,743
957,864
957,893
893,890
893,891
957,896
896,864
896,893
1113,1026
1026,864
1026,890
1026,891
1113,1055
1279,1186
1279,1216
1279,1218
1218,1186
1218,1216
1440,1349
1349,1186
1349,1212
1349,1216
1440,1377
1440,1379
1379,1349
1379,1377
1601,1507
1507,1373
1507,1379
1601,1539
1601,1540
1540,1507
1540,1539
1762,1678
1762,1699
1762,1701
1701,1678
1701,1699
1924,1832
1832,1678
1832,1695
1832,1699
1924,1858
1924,1892
1892,1695
1892,1701
1892,1858
2085,1991
2085,2022
2085,2051
2051,1991
2051,2022
2240,2152
2240,2180
