cut1_idx,cut2_idx
38,1
38,11
38,18
152,71
152,90
152,91
91,71
91,90
313,222
222,71
222,85
222,90
313,250
313,260
492,382
382,222
382,246
382,247
492,407
492,408
492,441
441,382
441,412
648,407
648,413
413,382
413,412
648,573
648,576
576,407
576,413
576,573
791,702
702,568
702,576
791,733
952,873
952,894
1119,1027
1027,873
1027,890
1027,894
1119,1056
1119,1085
1085,1027
1085,1056
1279,1186
1279,1216
1279,1218
1218,1186
1218,1216
1441,1349
1349,1186
1349,1212
1349,1216
1441,1378
1441,1427
1427,1186
1427,1212
1427,1216
1427,1373
1427,1374
1601,1509
1509,1349
1509,1373
1509,1374
1601,1538
1601,1548
1762,1670
1670,1509
1670,1534
1670,1535
1762,1699
1762,1701
1701,1670
1701,1699
1923,1831
1831,1670
1831,1695
1831,1696
1923,1860
1923,1870
2085,1992
1992,1831
1992,1856
1992,1857
2085,2022
2085,2052
2052,1992
2052,2017
2052,2018
2246,2153
2153,1992
2153,2017
2153,2018
2246,2183
2246,2212
2212,2153
2212,2183
