cut1_idx,cut2_idx
33,1
33,11
147,72
72,1
72,7
72,8
147,88
88,85
88,86
314,245
314,250
314,280
280,245
280,250
475,383
383,245
383,246
383,250
475,409
475,441
441,383
441,409
630,542
630,571
571,568
571,569
796,704
704,542
704,568
704,569
796,733
796,735
735,704
735,733
957,866
866,704
866,729
866,733
957,895
957,896
896,866
896,895
1119,1026
1026,866
1026,890
1026,891
1119,1056
1119,1085
1085,1026
1085,1056
1274,1192
1274,1216
1440,1346
1346,1212
1346,1218
1218,1192
1218,1216
1440,1378
1440,1381
1381,1212
1381,1218
1381,1378
1601,1507
1507,1373
1507,1381
1601,1539
1601,1540
1540,1507
1540,1539
1757,1670
1670,1507
1670,1534
1670,1535
1757,1700
1923,1831
1831,1670
1831,1695
1831,1696
1923,1859
1859,1856
1859,1857
1923,1862
1862,1831
1862,1859
2079,2016
2079,2021
2240,2153
2153,2016
2153,2017
2153,2018
2240,2183
2312,2178
2312,2184
2184,2153
2184,2183
