cut1_idx,cut2_idx
4,1
4,2
33,1
33,11
153,81
153,89
153,119
119,81
119,89
313,219
219,85
219,91
91,81
91,89
313,251
313,252
252,219
252,251
469,382
382,219
382,246
382,247
469,409
635,542
635,570
635,574
574,542
574,570
797,705
705,542
705,568
705,570
797,733
797,763
763,705
763,733
952,866
866,705
866,729
866,733
952,895
1119,1025
1119,1054
1054,1051
1054,1052
1119,1085
1085,1025
1085,1054
1280,1186
1280,1216
1280,1246
1246,1186
1246,1216
1435,1348
1348,1186
1348,1212
1348,1213
1435,1377
1601,1508
1601,1538
1601,1540
1540,1508
1540,1538
1757,1671
1671,1508
1671,1534
1671,1538
1757,1699
1923,1829
1829,1695
1829,1701
1701,1671
1701,1699
1923,1860
1923,1887
2080,2033
2033,1856
2033,1887
2033,2017
2033,2018
2080,2069
2245,2151
2151,2017
2151,2033
2245,2182
2245,2186
2186,2017
2186,2033
2186,2182
2312,2178
2312,2186
