cut1_idx,cut2_idx
38,1
38,12
38,13
13,1
13,12
152,74
152,89
152,93
93,7
93,13
93,89
313,219
219,85
219,93
313,251
313,254
254,85
254,93
254,251
474,380
380,246
380,254
474,411
474,415
415,246
415,254
415,411
636,541
541,407
541,415
636,571
571,568
571,569
636,603
603,541
603,568
603,569
796,704
704,541
704,568
704,569
796,733
796,735
735,704
735,733
952,873
952,894
1119,1025
1119,1056
1119,1085
1085,1025
1085,1056
1274,1186
1274,1217
1441,1348
1348,1186
1348,1212
1348,1213
1441,1376
1376,1373
1376,1374
1441,1408
1408,1348
1408,1373
1408,1374
1596,1514
1596,1536
1763,1669
1763,1697
1763,1729
1729,1669
1729,1697
1923,1831
1831,1669
1831,1695
1831,1696
1923,1858
1923,1862
1862,1831
1862,1858
2084,1994
2084,2022
2084,2045
2241,2186
2186,2017
2186,2045
2186,2183
2241,2212
2212,2151
2151,2017
2151,2045
2212,2183
2314,2151
2314,2178
2314,2179
