cut1_idx,cut2_idx
38,1
38,12
38,14
14,1
14,7
14,8
148,91
91,84
91,88
88,85
88,86
148,121
121,7
121,14
121,88
314,221
221,84
221,85
221,86
314,250
314,280
280,221
280,250
469,382
382,221
382,246
382,247
469,411
635,544
544,382
544,407
544,411
635,572
635,574
574,544
574,572
791,704
704,544
704,568
704,569
791,734
952,864
952,894
1119,1026
1026,864
1026,890
1026,891
1119,1054
1054,1051
1054,1052
1119,1086
1086,1026
1086,1051
1086,1052
1279,1211
1279,1217
1279,1220
1220,1051
1220,1057
1057,1026
1057,1054
1220,1217
1440,1372
1440,1377
1440,1381
1381,1212
1381,1220
1381,1377
1602,1510
1510,1372
1510,1373
1510,1377
1602,1538
1602,1568
1568,1510
1568,1538
1762,1669
1762,1700
1762,1703
1703,1534
1703,1542
1542,1373
1542,1381
1542,1538
1703,1700
1918,1829
1829,1695
1829,1703
1918,1861
2079,1997
2079,2021
2241,2186
2186,2017
2186,2048
2186,2182
2241,2212
2212,2151
2151,2017
2151,2048
2212,2182
