cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
153,72
72,1
72,7
72,8
153,87
153,119
119,72
119,87
313,219
219,85
219,91
91,72
91,87
313,251
313,254
254,85
254,91
254,251
469,380
380,246
380,254
469,411
636,544
544,380
544,407
544,411
636,573
636,602
602,544
602,573
797,703
797,733
797,763
763,703
763,733
952,865
865,703
865,729
865,730
952,893
893,890
893,891
1113,1031
1113,1056
1279,1187
1187,1031
1187,1051
1187,1052
1279,1216
1279,1218
1218,1187
1218,1216
1436,1379
1379,1346
1346,1212
1346,1218
1379,1377
1436,1407
1407,1346
1407,1377
1601,1511
1601,1539
1601,1542
1542,1373
1542,1379
1542,1539
1762,1668
1668,1534
1668,1542
1762,1699
1762,1709
1918,1829
1829,1695
1829,1709
1918,1861
2084,1990
1990,1856
1990,1864
1864,1695
1864,1709
1864,1861
2084,2021
2084,2023
2023,1990
2023,2021
2245,2151
2151,2017
2151,2023
2245,2182
2245,2186
2186,2017
2186,2023
2186,2182
2312,2178
2312,2186
