cut1_idx,cut2_idx
33,1
33,11
153,72
72,1
72,7
72,8
153,90
153,119
119,72
119,90
313,220
313,250
313,252
252,220
252,250
474,383
383,220
383,246
383,250
474,409
474,413
413,383
413,409
630,542
630,572
796,705
705,542
705,568
705,572
796,734
796,735
735,705
735,734
952,864
952,894
1119,1027
1027,864
1027,890
1027,894
1119,1053
1119,1085
1085,1027
1085,1053
1279,1186
1279,1216
1279,1218
1218,1186
1218,1216
1441,1349
1349,1186
1349,1212
1349,1216
1441,1378
1441,1409
1409,1212
1409,1218
1409,1378
1602,1508
1602,1536
1602,1568
1568,1508
1568,1536
1763,1670
1670,1508
1670,1534
1670,1535
1763,1699
1763,1729
1729,1670
1729,1699
1918,1829
1829,1695
1829,1701
1701,1670
1701,1699
1918,1861
2084,1992
1992,1829
1992,1856
1992,1857
2084,2021
2084,2023
2023,1992
2023,2021
2240,2154
2154,1992
2154,2017
2154,2021
2240,2183
