cut1_idx,cut2_idx
33,1
33,12
153,77
153,88
88,85
88,86
153,120
120,77
120,85
120,86
313,226
313,251
313,252
252,226
252,251
469,382
382,226
382,246
382,247
469,411
630,544
544,382
544,407
544,411
630,573
797,704
704,544
704,568
704,569
797,731
797,763
763,704
763,731
953,898
898,729
898,735
735,704
735,731
898,894
953,926
926,729
926,735
926,894
1114,1059
1059,890
1059,898
1059,1055
1114,1087
1087,890
1087,898
1087,1055
1279,1185
1185,1051
1185,1059
1279,1216
1279,1220
1220,1051
1220,1059
1220,1216
1435,1346
1346,1212
1346,1220
1435,1376
1376,1373
1376,1374
1601,1507
1507,1373
1507,1389
1389,1212
1389,1220
1389,1373
1389,1374
1601,1538
1601,1542
1542,1373
1542,1389
1542,1538
1762,1678
1762,1697
1762,1703
1703,1534
1703,1542
1703,1697
1923,1829
1829,1695
1829,1703
1923,1859
1859,1856
1859,1857
1923,1862
1862,1829
1862,1859
2084,1992
1992,1829
1992,1856
1992,1857
2084,2021
2084,2023
2023,1992
2023,2021
2240,2154
2154,1992
2154,2017
2154,2021
2240,2182
