cut1_idx,cut2_idx
33,1
33,11
153,72
72,1
72,7
72,8
153,89
153,119
119,72
119,89
308,221
221,72
221,85
221,86
308,250
469,382
382,221
382,246
382,247
469,410
410,407
410,408
630,543
543,382
543,407
543,408
630,572
791,703
791,732
732,729
732,730
958,865
865,703
865,729
865,730
958,893
893,890
893,891
958,925
925,865
925,890
925,891
1113,1026
1026,865
1026,890
1026,891
1113,1054
1054,1051
1054,1052
1279,1187
1187,1026
1187,1051
1187,1052
1279,1216
1279,1218
1218,1187
1218,1216
1435,1349
1349,1187
1349,1212
1349,1216
1435,1377
1596,1510
1510,1349
1510,1373
1510,1377
1596,1538
1757,1671
1671,1510
1671,1534
1671,1538
1757,1700
1918,1831
1831,1671
1831,1695
1831,1696
1918,1859
1859,1856
1859,1857
2085,1997
2085,2021
2085,2051
2051,1997
2051,2021
2246,2154
2154,1997
2154,2017
2154,2021
2246,2183
2246,2212
2212,2154
2212,2183
