cut1_idx,cut2_idx
39,1
39,11
39,23
23,1
23,11
152,72
72,1
72,7
72,8
152,90
152,91
91,72
91,90
313,220
313,250
313,252
252,220
252,250
475,383
383,220
383,246
383,250
475,411
475,441
441,383
441,411
635,541
541,407
541,413
413,383
413,411
635,573
635,574
574,541
574,573
791,704
704,541
704,568
704,569
791,731
958,865
865,704
865,729
865,730
958,895
958,924
924,865
924,895
1113,1025
1113,1053
1279,1187
1187,1025
1187,1051
1187,1052
1279,1217
1279,1218
1218,1187
1218,1217
1435,1347
1435,1378
1602,1508
1602,1538
1602,1568
1568,1508
1568,1538
1762,1668
1668,1534
1668,1540
1540,1508
1540,1538
1762,1699
1762,1726
1923,1829
1829,1695
1829,1726
1923,1860
1923,1862
1862,1829
1862,1860
2085,1993
1993,1829
1993,1856
1993,1860
2085,2019
2085,2051
2051,1993
2051,2019
2245,2161
2245,2182
2245,2184
2184,2161
2184,2182
