cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
147,72
72,1
72,7
72,8
147,87
313,220
313,249
249,246
249,247
313,252
252,220
252,249
474,382
382,220
382,246
382,247
474,411
474,413
413,382
413,411
630,541
541,407
541,413
630,572
797,702
702,568
702,576
576,407
576,413
576,572
797,733
797,763
763,702
763,733
952,867
952,893
893,890
893,891
1119,1026
1026,867
1026,890
1026,891
1119,1053
1119,1085
1085,1026
1085,1053
1274,1186
1274,1214
1435,1349
1349,1186
1349,1212
1349,1214
1435,1377
1596,1517
1596,1537
1537,1534
1537,1535
1763,1670
1670,1517
1670,1534
1670,1535
1763,1697
1763,1752
1752,1517
1752,1534
1752,1535
1752,1695
1752,1696
1924,1831
1831,1670
1831,1695
1831,1696
1924,1861
1924,1890
1890,1831
1890,1861
2079,1991
2079,2019
2246,2153
2153,1991
2153,2017
2153,2018
2246,2181
2181,2178
2181,2179
2246,2212
2212,2153
2212,2181
2315,2153
2315,2178
2315,2181
