cut1_idx,cut2_idx
33,1
33,12
153,77
153,90
153,119
119,77
119,90
313,229
313,249
249,246
249,247
313,252
252,229
252,249
469,406
469,412
630,542
630,573
797,704
704,542
704,568
704,569
797,733
797,763
763,704
763,733
957,863
863,729
863,735
735,704
735,733
957,894
957,896
896,863
896,894
1113,1027
1027,863
1027,890
1027,894
1113,1055
1279,1186
1279,1216
1279,1218
1218,1186
1218,1216
1435,1349
1349,1186
1349,1212
1349,1216
1435,1378
1597,1540
1540,1517
1540,1538
1597,1568
1568,1517
1568,1538
1762,1671
1671,1517
1671,1534
1671,1538
1762,1698
1698,1695
1698,1696
1762,1701
1701,1671
1701,1698
1918,1831
1831,1671
1831,1695
1831,1696
1918,1861
2079,1992
1992,1831
1992,1856
1992,1857
2079,2022
2240,2161
2240,2183
