cut1_idx,cut2_idx
33,1
33,10
10,7
10,8
153,72
72,1
72,7
72,8
153,89
153,119
119,72
119,89
314,221
221,72
221,85
221,86
314,250
314,280
280,221
280,250
475,382
382,221
382,246
382,247
475,411
475,441
441,382
441,411
635,544
544,382
544,407
544,411
635,571
571,568
571,569
635,574
574,544
574,571
796,728
796,733
796,743
952,866
866,728
866,729
866,733
952,894
1119,1027
1027,866
1027,890
1027,894
1119,1055
1119,1085
1085,1027
1085,1055
1274,1188
1188,1027
1188,1051
1188,1055
1274,1215
1215,1212
1215,1213
1435,1348
1348,1188
1348,1212
1348,1213
1435,1377
1602,1510
1510,1348
1510,1373
1510,1377
1602,1536
1602,1569
1569,1510
1569,1534
1569,1535
1763,1694
1763,1698
1698,1695
1698,1696
1763,1729
1729,1694
1729,1698
1918,1831
1831,1694
1831,1695
1831,1696
1918,1860
2084,1992
1992,1831
1992,1856
1992,1857
2084,2021
2084,2023
2023,1992
2023,2021
2245,2151
2151,2017
2151,2023
2245,2183
2245,2186
2186,2017
2186,2023
2186,2183
