cut1_idx,cut2_idx
38,1
38,9
38,13
13,1
13,9
152,72
72,1
72,7
72,8
152,90
152,91
91,72
91,90
308,219
219,85
219,91
308,249
249,246
249,247
469,382
382,219
382,246
382,247
469,411
631,574
574,542
574,572
631,602
602,542
602,572
791,702
702,568
702,574
791,733
952,863
863,729
863,737
737,568
737,574
737,733
952,895
1118,1034
1118,1055
1118,1057
1057,1034
1057,1055
1274,1187
1187,1034
1187,1051
1187,1052
1274,1216
1440,1346
1346,1212
1346,1218
1218,1187
1218,1216
1440,1375
1440,1381
1381,1212
1381,1218
1381,1375
1614,1373
1614,1381
1614,1539
1614,1542
1542,1373
1542,1381
1542,1539
1757,1668
1668,1534
1668,1542
1757,1698
1698,1695
1698,1696
1919,1872
1872,1695
1872,1703
1703,1534
1703,1542
1703,1698
1872,1856
1872,1857
1919,1890
1890,1829
1829,1695
1829,1703
1890,1860
2084,1993
1993,1829
1993,1856
1993,1860
2084,2019
2084,2029
2245,2153
2153,1993
2153,2017
2153,2018
2245,2183
2245,2186
2186,2017
2186,2029
2186,2183
2312,2178
2312,2186
