cut1_idx,cut2_idx
33,1
33,9
153,77
153,90
153,119
119,77
119,90
308,229
308,250
469,380
380,246
380,252
252,229
252,250
469,411
631,576
576,407
576,415
415,246
415,252
415,411
576,572
631,604
604,407
604,415
604,572
797,702
702,568
702,576
797,732
732,729
732,730
797,763
763,702
763,732
952,863
863,729
863,745
745,568
745,576
745,729
745,730
952,895
1113,1027
1027,863
1027,890
1027,895
1113,1054
1054,1051
1054,1052
1279,1187
1187,1027
1187,1051
1187,1052
1279,1216
1279,1218
1218,1187
1218,1216
1441,1349
1349,1187
1349,1212
1349,1216
1441,1375
1441,1407
1407,1349
1407,1375
1602,1509
1509,1349
1509,1373
1509,1374
1602,1539
1602,1568
1568,1509
1568,1539
1763,1669
1763,1697
1763,1729
1729,1669
1729,1697
1918,1839
1918,1860
2079,1993
1993,1839
1993,1856
1993,1860
2079,2022
2240,2154
2154,1993
2154,2017
2154,2022
2240,2182
