cut1_idx,cut2_idx
38,1
38,12
38,13
13,1
13,12
147,76
147,89
308,220
308,250
474,382
382,220
382,246
382,247
474,409
474,413
413,382
413,409
630,544
544,382
544,407
544,409
630,572
797,712
797,734
797,763
763,712
763,734
975,866
866,712
866,729
866,734
975,890
975,891
975,925
925,866
925,890
925,891
1119,1026
1026,866
1026,890
1026,891
1119,1055
1119,1085
1085,1026
1085,1055
1279,1188
1188,1026
1188,1051
1188,1055
1279,1214
1279,1226
1440,1349
1349,1188
1349,1212
1349,1214
1440,1375
1440,1379
1379,1349
1379,1375
1601,1508
1601,1538
1601,1540
1540,1508
1540,1538
1762,1668
1668,1534
1668,1540
1762,1699
1762,1703
1703,1534
1703,1540
1703,1699
1923,1830
1923,1860
1923,1864
1864,1695
1864,1703
1864,1860
2079,1990
1990,1856
1990,1864
2079,2021
2246,2161
2246,2183
2246,2214
2214,2017
2214,2025
2025,1856
2025,1864
2025,2021
2214,2183
