cut1_idx,cut2_idx
33,1
33,9
152,72
72,1
72,7
72,8
152,90
152,91
91,72
91,90
308,221
221,72
221,85
221,86
308,251
475,387
475,410
410,407
410,408
475,441
441,387
441,410
636,543
543,387
543,407
543,408
636,573
636,602
602,543
602,573
796,703
796,733
796,735
735,703
735,733
952,866
866,703
866,729
866,733
952,894
1119,1034
1119,1053
1119,1085
1085,1034
1085,1053
1274,1188
1188,1034
1188,1051
1188,1053
1274,1216
1440,1348
1348,1188
1348,1212
1348,1213
1440,1378
1440,1379
1379,1348
1379,1378
1601,1507
1507,1373
1507,1379
1601,1538
1601,1540
1540,1507
1540,1538
1763,1670
1670,1507
1670,1534
1670,1535
1763,1699
1763,1730
1730,1670
1730,1695
1730,1696
1924,1831
1831,1670
1831,1695
1831,1696
1924,1861
1924,1890
1890,1831
1890,1861
2085,1991
2085,2019
2085,2051
2051,1991
2051,2019
2240,2154
2154,1991
2154,2017
2154,2019
2240,2183
