cut1_idx,cut2_idx
38,1
38,12
38,13
13,1
13,12
147,70
70,7
70,13
147,89
308,219
219,85
219,93
93,7
93,13
93,89
308,251
475,381
475,411
475,441
441,381
441,411
630,544
544,381
544,407
544,411
630,572
796,705
705,544
705,568
705,572
796,734
796,735
735,705
735,734
952,866
866,705
866,729
866,734
952,894
1118,1025
1118,1055
1118,1057
1057,1025
1057,1055
1279,1188
1188,1025
1188,1051
1188,1055
1279,1216
1279,1218
1218,1188
1218,1216
1435,1349
1349,1188
1349,1212
1349,1216
1435,1377
1596,1509
1509,1349
1509,1373
1509,1374
1596,1539
1763,1669
1763,1699
1763,1729
1729,1669
1729,1699
1923,1836
1923,1860
1923,1862
1862,1836
1862,1860
2079,2000
2079,2021
2241,2184
2184,2153
2153,2000
2153,2017
2153,2018
2184,2180
2241,2219
2219,2000
2219,2017
2219,2018
2219,2180
2312,2178
2312,2184
