cut1_idx,cut2_idx
33,1
33,11
147,72
72,1
72,7
72,8
147,87
314,222
222,72
222,85
222,87
314,251
314,280
280,222
280,251
475,381
475,412
475,441
441,381
441,412
631,574
574,542
574,571
571,568
571,569
631,603
603,542
603,568
603,569
797,704
704,542
704,568
704,569
797,733
797,763
763,704
763,733
957,864
957,894
957,896
896,864
896,894
1118,1027
1027,864
1027,890
1027,894
1118,1056
1118,1057
1057,1027
1057,1056
1279,1185
1185,1051
1185,1057
1279,1217
1279,1240
1435,1346
1346,1212
1346,1240
1435,1378
1601,1508
1601,1537
1537,1534
1537,1535
1601,1540
1540,1508
1540,1537
1763,1668
1668,1534
1668,1540
1763,1699
1763,1729
1729,1668
1729,1699
1923,1832
1832,1668
1832,1695
1832,1699
1923,1860
1923,1862
1862,1832
1862,1860
2085,1993
1993,1832
1993,1856
1993,1860
2085,2021
2085,2051
2051,1993
2051,2021
2240,2154
2154,1993
2154,2017
2154,2021
2240,2183
2312,2178
2312,2184
2184,2154
2184,2183
