cut1_idx,cut2_idx
38,1
38,9
38,13
13,1
13,9
147,77
147,87
309,254
254,85
254,91
91,77
91,87
254,250
309,282
282,85
282,91
282,250
487,246
487,254
487,411
487,415
415,246
415,254
415,411
635,541
541,407
541,415
635,572
635,574
574,541
574,572
791,702
702,568
702,574
791,734
958,864
958,894
958,925
925,864
925,890
925,891
1119,1026
1026,864
1026,890
1026,891
1119,1055
1119,1085
1085,1026
1085,1055
1274,1188
1188,1026
1188,1051
1188,1055
1274,1215
1215,1212
1215,1213
1440,1348
1348,1188
1348,1212
1348,1213
1440,1377
1440,1387
1601,1508
1601,1538
1601,1540
1540,1508
1540,1538
1762,1671
1671,1508
1671,1534
1671,1538
1762,1699
1762,1701
1701,1671
1701,1699
1923,1829
1829,1695
1829,1701
1923,1860
1923,1864
1864,1695
1864,1701
1864,1860
2079,1990
1990,1856
1990,1864
2079,2021
2241,2184
2184,2151
2151,2017
2151,2025
2025,1856
2025,1864
2025,2021
2184,2182
2241,2212
2212,2151
2212,2182
