cut1_idx,cut2_idx
39,1
39,11
39,23
23,1
23,11
147,72
72,1
72,7
72,8
147,89
308,220
308,251
475,382
382,220
382,246
382,247
475,411
475,441
441,382
441,411
635,542
635,572
635,574
574,542
574,572
797,704
704,542
704,568
704,569
797,734
797,763
763,704
763,734
952,866
866,704
866,729
866,734
952,895
1119,1027
1027,866
1027,890
1027,895
1119,1056
1119,1086
1086,1027
1086,1051
1086,1052
1280,1187
1187,1027
1187,1051
1187,1052
1280,1216
1280,1246
1246,1187
1246,1216
1440,1356
1440,1378
1440,1387
1601,1509
1509,1356
1509,1373
1509,1374
1601,1536
1601,1540
1540,1509
1540,1536
1757,1669
1757,1699
1924,1832
1832,1669
1832,1695
1832,1699
1924,1858
1924,1890
1890,1832
1890,1858
2085,1992
1992,1832
1992,1856
1992,1857
2085,2020
2020,2017
2020,2018
2085,2051
2051,1992
2051,2020
2263,2154
2154,1992
2154,2017
2154,2020
2263,2178
2263,2179
2263,2235
2235,1992
2235,2017
2235,2018
2235,2178
2235,2179
2314,2154
2314,2178
2314,2179
