cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
147,72
72,1
72,7
72,8
147,90
308,221
221,72
221,85
221,86
308,248
474,382
382,221
382,246
382,247
474,412
474,413
413,382
413,412
631,584
584,407
584,413
584,568
584,569
631,612
612,407
612,413
612,568
612,569
796,702
702,568
702,584
796,734
796,745
745,568
745,584
745,729
745,730
952,863
863,729
863,745
952,894
1131,890
1131,898
898,729
898,745
898,894
1131,1056
1131,1059
1059,890
1059,898
1059,1056
1274,1185
1185,1051
1185,1059
1274,1216
1435,1346
1346,1212
1346,1220
1220,1051
1220,1059
1220,1216
1435,1377
1601,1507
1507,1373
1507,1381
1381,1212
1381,1220
1381,1377
1601,1539
1601,1540
1540,1507
1540,1539
1757,1668
1668,1534
1668,1540
1757,1700
1924,1832
1832,1668
1832,1695
1832,1700
1924,1858
1924,1890
1890,1832
1890,1858
2079,2000
2079,2019
2245,2153
2153,2000
2153,2017
2153,2018
2245,2182
2245,2184
2184,2153
2184,2182
2315,2153
2315,2178
2315,2182
