cut1_idx,cut2_idx
33,1
33,11
152,72
72,1
72,7
72,8
152,89
152,99
308,220
308,250
469,383
383,220
383,246
383,250
469,411
630,544
544,383
544,407
544,411
630,572
809,568
809,574
574,544
574,572
809,733
809,735
735,704
704,544
704,568
704,569
735,733
953,898
898,729
898,735
898,894
953,924
924,863
863,729
863,735
924,894
1119,1024
1024,890
1024,898
1119,1055
1119,1087
1087,890
1087,898
1087,1055
1274,1185
1185,1051
1185,1059
1059,890
1059,898
1059,1055
1274,1216
1435,1347
1435,1378
1601,1508
1601,1536
1601,1540
1540,1508
1540,1536
1763,1670
1670,1508
1670,1534
1670,1535
1763,1699
1763,1730
1730,1670
1730,1695
1730,1696
1923,1831
1831,1670
1831,1695
1831,1696
1923,1860
1923,1862
1862,1831
1862,1860
2079,1993
1993,1831
1993,1856
1993,1860
2079,2021
2240,2154
2154,1993
2154,2017
2154,2021
2240,2182
