cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
147,72
72,1
72,7
72,8
147,90
313,221
221,72
221,85
221,86
313,249
249,246
249,247
313,252
252,221
252,249
474,380
380,246
380,252
474,411
474,413
413,380
413,411
636,544
544,380
544,407
544,411
636,570
636,602
602,544
602,570
791,704
704,544
704,568
704,569
791,733
952,866
866,704
866,729
866,733
952,894
1118,1027
1027,866
1027,890
1027,894
1118,1055
1118,1057
1057,1027
1057,1055
1292,1051
1292,1057
1292,1215
1215,1212
1215,1213
1292,1220
1220,1051
1220,1057
1220,1215
1436,1381
1381,1212
1381,1220
1381,1377
1436,1409
1409,1212
1409,1220
1409,1377
1614,1373
1614,1381
1614,1539
1614,1562
1775,1534
1775,1562
1775,1698
1698,1695
1698,1696
1775,1703
1703,1534
1703,1562
1703,1698
1918,1829
1829,1695
1829,1703
1918,1860
2097,1856
2097,1864
1864,1695
1864,1703
1864,1860
2097,2021
2097,2025
2025,1856
2025,1864
2025,2021
2246,2155
2246,2181
2181,2178
2181,2179
2246,2212
2212,2155
2212,2181
2315,2155
2315,2178
2315,2181
