cut1_idx,cut2_idx
33,1
33,11
153,72
72,1
72,7
72,8
153,90
153,119
119,72
119,90
308,229
308,248
470,414
414,382
382,229
382,246
382,247
414,407
414,408
470,442
442,382
442,407
442,408
636,543
543,382
543,407
543,408
636,573
636,602
602,543
602,573
796,709
796,733
796,735
735,709
735,733
957,864
957,892
957,896
896,864
896,892
1113,1034
1113,1055
1280,1185
1185,1051
1185,1057
1057,1034
1057,1055
1280,1215
1215,1212
1215,1213
1280,1256
1256,1051
1256,1057
1256,1212
1256,1213
1435,1346
1346,1212
1346,1228
1228,1051
1228,1057
1228,1212
1228,1213
1435,1377
1602,1507
1507,1373
1507,1381
1381,1212
1381,1228
1381,1377
1602,1538
1602,1573
1573,1346
1573,1373
1573,1377
1573,1538
1762,1668
1668,1534
1668,1542
1542,1373
1542,1381
1542,1538
1762,1700
1762,1707
1924,1830
1924,1861
1924,1891
1891,1830
1891,1856
1891,1857
2084,1992
1992,1830
1992,1856
1992,1857
2084,2021
2084,2023
2023,1992
2023,2021
2246,2161
2246,2180
2246,2212
2212,2161
2212,2180
2314,2161
2314,2178
2314,2179
