cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
147,72
72,1
72,7
72,8
147,90
314,222
222,72
222,85
222,90
314,250
314,280
280,222
280,250
469,382
382,222
382,246
382,247
469,409
636,543
543,382
543,407
543,408
636,572
636,602
602,543
602,572
796,703
796,733
796,735
735,703
735,733
957,863
863,729
863,735
957,892
957,898
898,729
898,735
898,892
1119,1024
1024,890
1024,898
1119,1055
1119,1085
1085,1024
1085,1055
1279,1186
1279,1217
1279,1224
1441,1347
1441,1375
1441,1407
1407,1347
1407,1375
1596,1517
1596,1537
1537,1534
1537,1535
1757,1670
1670,1517
1670,1534
1670,1535
1757,1699
1918,1839
1918,1861
2084,1991
2084,2022
2084,2023
2023,1991
2023,2022
2246,2152
2246,2182
2246,2212
2212,2152
2212,2182
