cut1_idx,cut2_idx
33,1
33,11
147,72
72,1
72,7
72,8
147,88
88,85
88,86
308,226
308,250
469,383
383,226
383,246
383,250
469,411
631,584
584,407
584,413
413,383
413,411
584,568
584,569
631,604
604,407
604,413
604,571
571,568
571,569
809,568
809,584
809,731
809,737
737,568
737,584
737,731
958,863
863,729
863,737
958,895
958,924
924,863
924,895
1119,1031
1119,1055
1119,1085
1085,1031
1085,1055
1274,1188
1188,1031
1188,1051
1188,1055
1274,1216
1435,1349
1349,1188
1349,1212
1349,1216
1435,1376
1376,1373
1376,1374
1602,1509
1509,1349
1509,1373
1509,1374
1602,1539
1602,1568
1568,1509
1568,1539
1757,1669
1757,1700
1923,1836
1923,1860
1923,1862
1862,1836
1862,1860
2084,1993
1993,1836
1993,1856
1993,1860
2084,2021
2084,2023
2023,1993
2023,2021
2240,2154
2154,1993
2154,2017
2154,2021
2240,2183
