cut1_idx,cut2_idx
4,1
4,2
38,1
38,11
38,13
13,1
13,11
147,72
72,1
72,7
72,8
147,89
314,220
314,248
314,280
280,220
280,248
469,381
469,411
635,542
635,571
571,568
571,569
635,574
574,542
574,571
791,704
704,542
704,568
704,569
791,733
958,864
958,894
958,924
924,864
924,894
1118,1027
1027,864
1027,890
1027,894
1118,1055
1118,1057
1057,1027
1057,1055
1280,1195
1280,1216
1280,1246
1246,1195
1246,1216
1441,1349
1349,1195
1349,1212
1349,1216
1441,1378
1441,1407
1407,1349
1407,1378
1601,1508
1601,1539
1601,1540
1540,1508
1540,1539
1762,1675
1762,1697
1762,1701
1701,1675
1701,1697
1923,1839
1923,1860
1923,1862
1862,1839
1862,1860
2085,1993
1993,1839
1993,1856
1993,1860
2085,2022
2085,2071
2071,1839
2071,1856
2071,1860
2071,2017
2071,2018
2246,2154
2154,1993
2154,2017
2154,2022
2246,2182
2246,2212
2212,2154
2212,2182
2314,2154
2314,2178
2314,2179
