cut1_idx,cut2_idx
33,1
33,10
10,7
10,8
147,81
147,87
308,219
219,85
219,91
91,81
91,87
308,248
469,383
383,219
383,246
383,248
469,411
635,543
543,383
543,407
543,408
635,572
635,574
574,543
574,572
792,737
737,568
737,574
737,734
792,765
765,568
765,574
765,734
952,867
952,894
1118,1024
1024,890
1024,921
1118,1055
1118,1057
1057,1024
1057,1055
1279,1186
1279,1216
1279,1218
1218,1186
1218,1216
1435,1349
1349,1186
1349,1212
1349,1216
1435,1375
1596,1508
1596,1538
1763,1670
1670,1508
1670,1534
1670,1535
1763,1699
1763,1729
1729,1670
1729,1699
1924,1832
1832,1670
1832,1695
1832,1699
1924,1860
1924,1890
1890,1832
1890,1860
2085,1991
2085,2019
2085,2051
2051,1991
2051,2019
2246,2153
2153,1991
2153,2017
2153,2018
2246,2182
2246,2212
2212,2153
2212,2182
