cut1_idx,cut2_idx
33,1
33,9
147,73
73,1
73,7
73,9
147,89
308,222
222,73
222,85
222,89
308,250
475,383
383,222
383,246
383,250
475,412
475,442
442,383
442,407
442,408
635,543
543,383
543,407
543,408
635,572
635,582
797,704
704,543
704,568
704,569
797,734
797,763
763,704
763,734
957,865
865,704
865,729
865,730
957,893
893,890
893,891
957,897
897,865
897,890
897,891
1119,1026
1026,865
1026,890
1026,891
1119,1054
1054,1051
1054,1052
1119,1105
1105,865
1105,890
1105,893
1105,1051
1105,1052
1280,1187
1187,1026
1187,1051
1187,1052
1280,1216
1280,1247
1247,1187
1247,1212
1247,1213
1440,1348
1348,1187
1348,1212
1348,1213
1440,1377
1440,1379
1379,1348
1379,1377
1601,1510
1510,1348
1510,1373
1510,1377
1601,1538
1601,1548
1763,1671
1671,1510
1671,1534
1671,1538
1763,1699
1763,1729
1729,1671
1729,1699
1923,1832
1832,1671
1832,1695
1832,1699
1923,1860
1923,1862
1862,1832
1862,1860
2084,1993
1993,1832
1993,1856
1993,1860
2084,2020
2020,2017
2020,2018
2084,2024
2024,1993
2024,2017
2024,2018
2246,2154
2154,1993
2154,2017
2154,2020
2246,2183
2246,2212
2212,2154
2212,2183
