cut1_idx,cut2_idx
4,1
4,2
39,1
39,12
39,24
24,1
24,7
24,8
147,84
147,89
308,222
222,84
222,85
222,89
308,250
475,383
383,222
383,246
383,250
475,411
475,441
441,383
441,411
636,541
541,407
541,413
413,383
413,411
636,571
571,568
571,569
636,612
612,407
612,413
612,568
612,569
791,705
705,541
705,568
705,571
791,733
957,863
863,729
863,737
737,568
737,584
584,407
584,413
584,568
584,569
737,733
957,894
957,921
1113,1024
1024,890
1024,921
1113,1054
1054,1051
1054,1052
1280,1185
1185,1051
1185,1067
1067,890
1067,921
1067,1051
1067,1052
1280,1214
1280,1246
1246,1185
1246,1214
1453,1212
1453,1218
1218,1185
1218,1214
1453,1377
1453,1381
1381,1212
1381,1218
1381,1377
1596,1507
1507,1373
1507,1381
1596,1539
1757,1669
1757,1699
1924,1832
1832,1669
1832,1695
1832,1699
1924,1861
1924,1890
1890,1832
1890,1861
2085,1991
2085,2021
2085,2051
2051,1991
2051,2021
2246,2154
2154,1991
2154,2017
2154,2021
2246,2182
2246,2212
2212,2154
2212,2182
2315,2154
2315,2178
2315,2182
