cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
147,72
72,1
72,7
72,8
147,88
88,85
88,86
308,245
308,249
249,246
249,247
469,382
382,245
382,246
382,247
469,411
636,541
541,407
541,413
413,382
413,411
636,571
571,568
571,569
636,603
603,541
603,568
603,569
796,703
796,733
796,735
735,703
735,733
957,866
866,703
866,729
866,733
957,894
957,896
896,866
896,894
1114,1059
1059,890
1059,896
1059,1055
1114,1087
1087,890
1087,896
1087,1055
1279,1185
1185,1051
1185,1059
1279,1216
1279,1243
1435,1346
1346,1212
1346,1243
1435,1377
1602,1507
1507,1373
1507,1381
1381,1212
1381,1243
1381,1377
1602,1539
1602,1568
1568,1507
1568,1539
1762,1678
1762,1699
1762,1701
1701,1678
1701,1699
1918,1832
1832,1678
1832,1695
1832,1699
1918,1858
2079,1991
2079,2022
2245,2161
2245,2180
2245,2184
2184,2161
2184,2180
2312,2178
2312,2184
