cut1_idx,cut2_idx
33,1
33,12
147,77
147,90
314,222
222,77
222,85
222,90
314,248
314,280
280,222
280,248
469,381
469,411
631,574
574,544
544,381
544,407
544,411
574,572
631,602
602,544
602,572
796,702
702,568
702,574
796,734
796,735
735,702
735,734
953,896
896,864
896,892
953,926
926,729
926,735
926,892
1119,1024
1024,890
1024,896
1119,1056
1119,1087
1087,890
1087,896
1087,1056
1274,1185
1185,1051
1185,1059
1059,890
1059,896
1059,1056
1274,1216
1435,1348
1348,1185
1348,1212
1348,1213
1435,1375
1596,1509
1509,1348
1509,1373
1509,1374
1596,1538
1762,1670
1670,1509
1670,1534
1670,1535
1762,1697
1762,1701
1701,1670
1701,1697
1924,1831
1831,1670
1831,1695
1831,1696
1924,1861
1924,1892
1892,1695
1892,1701
1892,1861
2079,1992
1992,1831
1992,1856
1992,1857
2079,2021
2245,2154
2154,1992
2154,2017
2154,2021
2245,2181
2181,2178
2181,2179
2245,2184
2184,2154
2184,2181
