cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
147,72
72,1
72,7
72,8
147,90
313,220
313,250
313,252
252,220
252,250
475,383
383,220
383,246
383,250
475,412
475,441
441,383
441,412
630,544
544,383
544,407
544,412
630,572
791,704
704,544
704,568
704,569
791,733
957,866
866,704
866,729
866,733
957,895
957,896
896,866
896,895
1119,1025
1119,1056
1119,1085
1085,1025
1085,1056
1279,1188
1188,1025
1188,1051
1188,1056
1279,1216
1279,1218
1218,1188
1218,1216
1435,1349
1349,1188
1349,1212
1349,1216
1435,1377
1602,1510
1510,1349
1510,1373
1510,1377
1602,1536
1602,1568
1568,1510
1568,1536
1763,1670
1670,1510
1670,1534
1670,1535
1763,1699
1763,1729
1729,1670
1729,1699
1924,1832
1832,1670
1832,1695
1832,1699
1924,1858
1924,1890
1890,1832
1890,1858
2079,2000
2079,2020
2020,2017
2020,2018
2245,2154
2154,2000
2154,2017
2154,2020
2245,2181
2181,2178
2181,2179
2245,2192
